Merchant ID,Merchant Name,Payment Method,Transaction ID,Transaction Type,Status,Transaction Time,Order ID,Amount,Currency,POS ID,Scheme,Execution Time,Country Code,Original Amount,Original Currency,Settlement ID,Order Description,Order Detail Description,Sub Merchant ID
1604896139,Study Mode,Boleto,1142522419,Debit,Settled,2015-04-12 22:08:06.334,314613654301428869257,24.95,BRL,R,,,,24.95,BRL,1141031839,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1142522433,Debit,Settled,2015-04-12 22:13:22.763,317487917801428869563,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142522435,Debit,Settled,2015-04-12 22:14:18.736,317683268801428869641,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142522462,Debit,Settled,2015-04-12 22:29:51.984,317683586501428870571,49.90,BRL,R,,,,49.90,BRL,1141031839,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1142523949,Debit,Settled,2015-04-12 22:35:08.399,317683715801428870888,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142524024,Debit,Settled,2015-04-12 23:02:07.915,317287185401428872512,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211375547,Debit,Settled,2015-04-12 23:07:33.47,317477666201428872632,49.90,BRL,R,,,,49.90,BRL,1141031839,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211375647,Debit,Settled,2015-04-12 23:13:40.733,311959926901428873188,49.90,BRL,R,,,,49.90,BRL,1141031839,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211375693,Debit,Settled,2015-04-12 23:17:04.134,314340208201428873413,24.95,BRL,R,,,,24.95,BRL,1141031839,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1142524587,Debit,Settled,2015-04-12 23:20:25.539,313963509001428873565,49.90,BRL,R,,,,49.90,BRL,1141031839,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1142524631,Debit,Settled,2015-04-12 23:26:40.738,317215916801428873993,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211376049,Debit,Settled,2015-04-12 23:41:31.251,317684974601428874854,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211375087,Debit,Settled,2015-04-12 23:42:01.539,317663667701428874812,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142524729,Debit,Settled,2015-04-12 23:48:17.852,38399569601428875232,7.45,BRL,R,,,,7.45,BRL,1141031839,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142524762,Debit,Settled,2015-04-12 23:54:19.516,317585338001428875632,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142525727,Debit,Settled,2015-04-13 00:08:33.661,317685655001428876347,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211375394,Debit,Settled,2015-04-13 00:20:42.913,313913635501428877226,24.95,BRL,R,,,,24.95,BRL,1141031839,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211376377,Debit,Settled,2015-04-13 00:22:34.775,37495103801428877343,24.95,BRL,R,,,,24.95,BRL,1141031839,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211376383,Debit,Settled,2015-04-13 00:23:28.273,317685918401428877288,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142525897,Debit,Settled,2015-04-13 00:42:07.447,317685504701428878477,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142525900,Debit,Settled,2015-04-13 00:42:48.433,317686444001428878542,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142525961,Debit,Settled,2015-04-13 00:53:54.129,317686541501428879117,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211377253,Debit,Settled,2015-04-13 01:10:02.227,317686735601428880144,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142526089,Debit,Settled,2015-04-13 01:16:08.972,317679106001428880527,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211376889,Debit,Settled,2015-04-13 01:19:43.997,317687227601428880760,49.90,BRL,R,,,,49.90,BRL,1141031839,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1142524127,Debit,Settled,2015-04-13 01:29:42.723,317616723701428881350,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142524141,Debit,Settled,2015-04-13 01:34:42.887,317640700901428881667,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211377566,Debit,Settled,2015-04-13 01:43:26.215,317687733701428882183,49.90,BRL,R,,,,49.90,BRL,1141031839,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1142526216,Debit,Settled,2015-04-13 01:51:24.527,314385285001428882671,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142524236,Debit,Settled,2015-04-13 02:07:05.053,317469168701428883601,7.45,BRL,R,,,,7.45,BRL,1141031839,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142524347,Debit,Settled,2015-04-13 02:38:10.973,312982526901428885449,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211378901,Debit,Settled,2015-04-13 02:42:55.893,36475796601428885671,7.45,BRL,R,,,,7.45,BRL,1141031839,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142524378,Debit,Settled,2015-04-13 02:43:53.249,310025066501428885825,7.45,BRL,R,,,,7.45,BRL,1141031839,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142524467,Debit,Settled,2015-04-13 03:03:35.236,315525814601428886989,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211379363,Debit,Settled,2015-04-13 03:14:30.874,317689647101428887655,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211379389,Debit,Settled,2015-04-13 03:16:37.735,317689169201428887724,49.90,BRL,R,,,,49.90,BRL,1141031839,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1142526510,Debit,Settled,2015-04-13 03:17:21.869,317686993001428887804,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142526552,Debit,Settled,2015-04-13 03:29:12.596,317560935701428888532,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142526479,Debit,Settled,2015-04-13 03:41:29.282,317670013001428889260,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142526493,Debit,Settled,2015-04-13 03:48:09.555,310710772901428889681,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142526494,Debit,Settled,2015-04-13 03:48:15.852,36261936501428889672,7.45,BRL,R,,,,7.45,BRL,1141031839,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142526759,Debit,Settled,2015-04-13 04:22:19.287,317690951201428891676,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142527031,Debit,Settled,2015-04-13 04:27:10.181,317690847701428892015,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211381148,Debit,Settled,2015-04-13 06:13:04.794,317691013301428898368,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211380975,Debit,Settled,2015-04-13 08:15:30.872,317079800501428905471,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211381540,Debit,Settled,2015-04-13 08:59:42.638,317428599401428908378,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142529067,Debit,Settled,2015-04-13 11:47:43.411,317640890501428918445,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142529078,Debit,Settled,2015-04-13 12:12:16.579,315570845501428919856,49.90,BRL,R,,,,49.90,BRL,1141031839,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1142529252,Debit,Settled,2015-04-13 14:02:58.027,317695358501428926557,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142529263,Debit,Settled,2015-04-13 14:08:16.471,317695119701428926644,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211384157,Debit,Settled,2015-04-13 14:19:08.928,317695600601428927537,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142530511,Debit,Settled,2015-04-13 14:32:02.566,317695686701428928048,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211384454,Debit,Settled,2015-04-13 14:37:53.995,315882133901428928587,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211384460,Debit,Settled,2015-04-13 14:38:17.392,317695776401428928649,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211384496,Debit,Settled,2015-04-13 14:40:55.938,317695832501428928823,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211384563,Debit,Settled,2015-04-13 14:45:46.612,315384902201428929116,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142529342,Debit,Settled,2015-04-13 14:48:51.377,38823806801428929321,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142529349,Debit,Settled,2015-04-13 14:50:30.7,38594234501428929348,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211384718,Debit,Settled,2015-04-13 14:55:35.424,36450249801428929718,7.45,BRL,R,,,,7.45,BRL,1141031839,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211384783,Debit,Settled,2015-04-13 14:59:25.281,312076225801428929891,24.95,BRL,R,,,,24.95,BRL,1141031839,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1142530756,Debit,Settled,2015-04-13 15:22:43.937,317696029301428931223,49.90,BRL,R,,,,49.90,BRL,1141031839,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1142530761,Debit,Settled,2015-04-13 15:24:26.359,317694787301428931454,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211385409,Debit,Settled,2015-04-13 15:36:51.661,317638456301428932159,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211385441,Debit,Settled,2015-04-13 15:38:33.234,36136259901428932299,7.45,BRL,R,,,,7.45,BRL,1141031839,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211385544,Debit,Settled,2015-04-13 15:44:34.335,317696338301428932665,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142529431,Debit,Settled,2015-04-13 15:53:01.991,317696892401428933160,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211385653,Debit,Settled,2015-04-13 15:57:06.41,317696945801428933394,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142529458,Debit,Settled,2015-04-13 16:05:56.641,317696762801428933947,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211386599,Debit,Settled,2015-04-13 16:20:10.595,311950129201428934791,7.45,BRL,R,,,,7.45,BRL,1141031839,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211386712,Debit,Settled,2015-04-13 16:25:32.652,317697484601428935108,49.90,BRL,R,,,,49.90,BRL,1141031839,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1142531513,Debit,Settled,2015-04-13 16:30:31.501,317697592301428935416,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211386883,Debit,Settled,2015-04-13 16:35:01.042,316542246101428935641,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142531247,Debit,Settled,2015-04-13 16:37:16.393,317697656201428935815,49.90,BRL,R,,,,49.90,BRL,1141031839,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211386976,Debit,Settled,2015-04-13 16:41:16.479,317697696401428936051,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211387044,Debit,Settled,2015-04-13 16:46:59.737,36282656901428936368,7.45,BRL,R,,,,7.45,BRL,1141031839,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211387074,Debit,Settled,2015-04-13 16:48:56.427,36520036701428936511,7.45,BRL,R,,,,7.45,BRL,1141031839,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142531563,Debit,Settled,2015-04-13 16:50:49.009,317697918701428936632,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142531582,Debit,Settled,2015-04-13 16:53:52.661,317654629301428936808,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142531593,Debit,Settled,2015-04-13 16:58:09.892,317697820601428936999,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211387419,Debit,Settled,2015-04-13 17:09:53.203,317697815801428937748,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211387811,Debit,Settled,2015-04-13 17:35:58.051,316877941001428939334,24.95,BRL,R,,,,24.95,BRL,1141031839,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1142532103,Debit,Settled,2015-04-13 17:43:01.931,317521087601428939760,49.90,BRL,R,,,,49.90,BRL,1141031839,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1142531684,Debit,Settled,2015-04-13 17:50:54.41,317699027801428940224,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211388099,Debit,Settled,2015-04-13 17:53:30.456,317635495601428940404,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142531705,Debit,Settled,2015-04-13 18:02:51.218,314776230301428940934,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142531731,Debit,Settled,2015-04-13 18:08:40.936,314600745601428941292,7.45,BRL,R,,,,7.45,BRL,1141031839,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142531741,Debit,Settled,2015-04-13 18:12:12.794,317699413601428941498,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142531767,Debit,Settled,2015-04-13 18:16:59.631,317593426301428941791,49.90,BRL,R,,,,49.90,BRL,1141031839,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211388505,Debit,Settled,2015-04-13 18:18:19.333,317699525201428941802,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142531805,Debit,Settled,2015-04-13 18:24:07.623,317127109601428942008,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211388633,Debit,Settled,2015-04-13 18:25:35.891,317699701301428942307,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142531861,Debit,Settled,2015-04-13 18:42:31.044,36206701101428943342,7.45,BRL,R,,,,7.45,BRL,1141031839,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211388965,Debit,Settled,2015-04-13 18:45:52.482,317698243001428943540,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1211386282,Debit,Settled,2015-04-13 19:15:26.256,36529212501428945299,24.95,BRL,R,,,,24.95,BRL,1141031839,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1142532661,Debit,Settled,2015-04-13 19:17:18.909,317700737201428945413,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142532700,Debit,Settled,2015-04-13 19:23:41.483,317657943101428945745,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142532706,Debit,Settled,2015-04-13 19:24:18.953,36490647201428945848,24.95,BRL,R,,,,24.95,BRL,1141031839,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1142533001,Debit,Settled,2015-04-13 19:34:47.263,317534285501428946469,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Boleto,1142533071,Debit,Settled,2015-04-13 19:50:26.348,317701356101428947385,14.90,BRL,R,,,,14.90,BRL,1141031839,R$14,90 faturado mensalmente. Planos mais populares.,,
