Merchant ID,Merchant Name,Payment Method,Transaction ID,Transaction Type,Status,Transaction Time,Order ID,Amount,Currency,POS ID,Scheme,Execution Time,Country Code,Original Amount,Original Currency,Settlement ID,Order Description,Order Detail Description,Sub Merchant ID
1604896139,Study Mode,Visa,1142571361,Debit,settled,2015-04-14 20:12:16.702,317723331701429035056,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211410874,Debit,settled,2015-04-14 20:16:32.101,317722440101429035278,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211410914,Debit,settled,2015-04-14 20:19:18.859,317560387001429035461,49.90,BRL,R,,,,49.90,BRL,1141039808,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1142571385,Debit,settled,2015-04-14 20:22:48.997,317618578301429028422,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211411011,Debit,settled,2015-04-14 20:25:49.062,317725578701429035859,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142571402,Debit,settled,2015-04-14 20:26:32.766,317725630301429035940,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142571411,Debit,settled,2015-04-14 20:28:36.144,317725646201429036056,49.90,BRL,R,,,,49.90,BRL,1141039808,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Hipercard,1142571426,Debit,settled,2015-04-14 20:31:22.819,317725696001429036137,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211411147,Debit,settled,2015-04-14 20:35:28.528,317725621001429036426,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Hipercard,1211411191,Debit,settled,2015-04-14 20:38:34.322,36254729601429036666,7.45,BRL,R,,,,7.45,BRL,1141039808,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211411199,Debit,settled,2015-04-14 20:39:14.623,317724956501429036684,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211411364,Debit,settled,2015-04-14 20:52:14.682,317726173901429037484,49.90,BRL,R,,,,49.90,BRL,1141039808,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1211411514,Debit,settled,2015-04-14 21:02:54.951,316929498701429038091,49.90,BRL,R,,,,49.90,BRL,1141039808,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1142573036,Debit,settled,2015-04-14 21:04:45.886,317726415701429038134,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142572598,Debit,settled,2015-04-14 21:05:29.104,317719722401429038258,49.90,BRL,R,,,,49.90,BRL,1141039808,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1211411582,Debit,settled,2015-04-14 21:08:45.004,38662045601429038481,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1142573058,Debit,settled,2015-04-14 21:10:36.043,316358344601429038490,7.45,BRL,R,,,,7.45,BRL,1141039808,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211411646,Debit,settled,2015-04-14 21:12:52.483,317726135801429038425,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142573064,Debit,settled,2015-04-14 21:12:58.826,317725842401429038716,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142573066,Debit,settled,2015-04-14 21:13:02.573,317726284901429038695,49.90,BRL,R,,,,49.90,BRL,1141039808,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1142573068,Debit,settled,2015-04-14 21:13:04.698,317726628701429038751,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1142572661,Debit,settled,2015-04-14 21:13:12.631,315882916901429038722,7.45,BRL,R,,,,7.45,BRL,1141039808,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Hipercard,1142572676,Debit,settled,2015-04-14 21:15:07.152,317726565701429038822,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211411728,Debit,settled,2015-04-14 21:18:10.471,317725668101429038997,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142572746,Debit,settled,2015-04-14 21:25:54.258,317726611001429039467,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211411843,Debit,settled,2015-04-14 21:26:13.025,317726825501429039388,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211411847,Debit,settled,2015-04-14 21:26:19.072,317726003201429038770,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211411865,Debit,settled,2015-04-14 21:27:30.946,311604892501429039549,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211411900,Debit,settled,2015-04-14 21:30:52.038,317727012701429039793,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211411935,Debit,settled,2015-04-14 21:33:48.784,317726921501429039991,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211411957,Debit,settled,2015-04-14 21:35:13.805,317721943601429040077,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211411992,Debit,settled,2015-04-14 21:37:04.054,317719442801429038269,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211411996,Debit,settled,2015-04-14 21:37:29.186,39070288601429040132,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1142572815,Debit,settled,2015-04-14 21:40:40.794,317727184001429040388,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211412559,Debit,settled,2015-04-14 21:41:11.058,317719442801429040429,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211412607,Debit,settled,2015-04-14 21:43:20.317,315366337601429040480,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211412681,Debit,settled,2015-04-14 21:47:50.732,317704917701429040755,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211412696,Debit,settled,2015-04-14 21:48:32.326,317727104201429040859,49.90,BRL,R,,,,49.90,BRL,1141039808,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1142572872,Debit,settled,2015-04-14 21:49:25.263,317727340001429040841,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211412976,Debit,settled,2015-04-14 22:08:12.231,317727753701429042017,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211412998,Debit,settled,2015-04-14 22:09:16.743,315486752501429042127,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211413057,Debit,settled,2015-04-14 22:13:22.055,317644427201429042139,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211413095,Debit,settled,2015-04-14 22:16:13.996,317727948401429042537,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142573138,Debit,settled,2015-04-14 22:22:39.106,317727707801429042846,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142573141,Debit,settled,2015-04-14 22:25:46.279,317728023101429043067,49.90,BRL,R,,,,49.90,BRL,1141039808,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1211413220,Debit,settled,2015-04-14 22:26:35.126,317728189901429043149,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211413236,Debit,settled,2015-04-14 22:27:54.993,317728071101429043160,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142573574,Debit,settled,2015-04-14 22:27:55.211,317344201301429043179,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142573155,Debit,settled,2015-04-14 22:31:17.195,313191083601429043413,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211413300,Debit,settled,2015-04-14 22:33:22.818,317727685301429043399,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211413309,Debit,settled,2015-04-14 22:34:05.328,316935705401429043594,49.90,BRL,R,,,,49.90,BRL,1141039808,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1142573627,Debit,settled,2015-04-14 22:36:32.726,317728249001429043758,49.90,BRL,R,,,,49.90,BRL,1141039808,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1211413358,Debit,settled,2015-04-14 22:37:31.918,317700317501429043770,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211413412,Debit,settled,2015-04-14 22:40:51.271,36454562901429043966,24.95,BRL,R,,,,24.95,BRL,1141039808,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1211413416,Debit,settled,2015-04-14 22:40:56.012,317728444301429044013,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211413429,Debit,settled,2015-04-14 22:41:59.214,317728503101429044052,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142573667,Debit,settled,2015-04-14 22:42:43.008,312480359901429043957,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142573731,Debit,settled,2015-04-14 22:53:20.845,36284984601429044714,24.95,BRL,R,,,,24.95,BRL,1141039808,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1211413609,Debit,settled,2015-04-14 22:53:35.432,317656931501429044765,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211413612,Debit,settled,2015-04-14 22:53:46.207,317728618601429044740,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1142573750,Debit,settled,2015-04-14 22:55:36.034,317728825001429044895,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142573754,Debit,settled,2015-04-14 22:56:36.122,313247417001429044932,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211413784,Debit,settled,2015-04-14 23:06:17.752,317728874501429045128,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211414036,Debit,settled,2015-04-14 23:25:51.339,317712453401429046633,49.90,BRL,R,,,,49.90,BRL,1141039808,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1142573209,Debit,settled,2015-04-14 23:27:10.976,314832569101429046759,7.45,BRL,R,,,,7.45,BRL,1141039808,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211414091,Debit,settled,2015-04-14 23:29:04.209,317727364901429046895,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211414174,Debit,settled,2015-04-14 23:35:26.316,317729731901429047264,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211414212,Debit,settled,2015-04-14 23:38:03.447,317729368301429047423,49.90,BRL,R,,,,49.90,BRL,1141039808,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1211414268,Debit,settled,2015-04-14 23:42:49.955,317206534001429047724,49.90,BRL,R,,,,49.90,BRL,1141039808,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1211414303,Debit,settled,2015-04-14 23:46:08.495,317704240001429043725,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Hipercard,1142573230,Debit,settled,2015-04-14 23:46:53.195,317729932601429047820,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211414330,Debit,settled,2015-04-14 23:46:59.418,317705726501429047946,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211414344,Debit,settled,2015-04-14 23:47:42.032,317722612001429047982,49.90,BRL,R,,,,49.90,BRL,1141039808,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1142573974,Debit,settled,2015-04-14 23:57:12.922,317728405901429048145,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1142573993,Debit,settled,2015-04-15 00:02:31.000,317251315301429048899,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1142573254,Debit,settled,2015-04-15 00:05:06.388,317730156701429048846,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211414625,Debit,settled,2015-04-15 00:07:03.595,313881400401429049167,49.90,BRL,R,,,,49.90,BRL,1141039808,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1142573281,Debit,settled,2015-04-15 00:18:50.696,317730780701429049891,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211414833,Debit,settled,2015-04-15 00:19:44.018,317722666601429049900,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211414839,Debit,settled,2015-04-15 00:19:58.000,317730733301429049893,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211414937,Debit,settled,2015-04-15 00:26:27.877,317730941501429050280,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211414955,Debit,settled,2015-04-15 00:27:53.265,317549595101429050372,49.90,BRL,R,,,,49.90,BRL,1141039808,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1211415043,Debit,settled,2015-04-15 00:33:16.083,314609316601429050751,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142575038,Debit,settled,2015-04-15 00:34:13.103,317731146701429050805,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1142574678,Debit,settled,2015-04-15 00:39:02.475,312986139801429051025,7.45,BRL,R,,,,7.45,BRL,1141039808,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211415193,Debit,settled,2015-04-15 00:41:58.257,317730947801429051224,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211415236,Debit,settled,2015-04-15 00:46:05.167,317727558701429051527,49.90,BRL,R,,,,49.90,BRL,1141039808,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1142575062,Debit,settled,2015-04-15 00:48:19.076,37372711301429051484,7.45,BRL,R,,,,7.45,BRL,1141039808,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211415296,Debit,settled,2015-04-15 00:50:18.431,317731558001429051747,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211415322,Debit,settled,2015-04-15 00:51:58.549,317730913901429051824,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1211415335,Debit,settled,2015-04-15 00:53:30.038,317731570901429051831,49.90,BRL,R,,,,49.90,BRL,1141039808,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1211415359,Debit,settled,2015-04-15 00:56:09.933,317618578301429052113,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1142575094,Debit,settled,2015-04-15 01:06:13.059,317731423601429052704,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211415629,Debit,settled,2015-04-15 01:16:58.901,317732073701429053317,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211415638,Debit,settled,2015-04-15 01:17:29.334,317731882001429053264,49.90,BRL,R,,,,49.90,BRL,1141039808,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1211415665,Debit,settled,2015-04-15 01:19:59.188,317683869101429053508,14.90,BRL,R,,,,14.90,BRL,1141039808,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1211415682,Debit,settled,2015-04-15 01:21:12.071,315613357601429053575,24.95,BRL,R,,,,24.95,BRL,1141039808,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
